"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1145,1475,1145
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1153,1483,1153
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1189,1530,1189
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1191,1532,1191
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1204,1551,1204
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1206,1554,1206
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1267,1631,1267
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1285,1656,1285
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1294,1668,1294
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1315,1697,1315
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1337,1722,1337
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1358,1750,1358
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1380,1777,1380
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1424,1843,1424
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1447,1873,1447
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1450,1876,1450
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1479,1907,1479
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1513,1946,1513
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1516,1952,1516
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1524,1963,1524
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1543,1988,1543
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1563,2012,1563
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1586,2050,1586
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1606,2076,1606
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1625,2101,1625
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Decrease",1630,2107,1630
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",945,1218,945
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",949,1222,949
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",979,1264,979
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1083,1398,1083
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1093,1409,1093
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1108,1424,1108
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1145,1475,1145
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1153,1483,1153
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1189,1530,1189
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1191,1532,1191
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1204,1551,1204
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1206,1554,1206
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1267,1631,1267
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1285,1656,1285
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1294,1668,1294
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1315,1697,1315
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1337,1722,1337
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1358,1750,1358
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1380,1777,1380
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1424,1843,1424
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1447,1873,1447
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1450,1876,1450
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1479,1907,1479
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1513,1946,1513
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1516,1952,1516
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1524,1963,1524
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1543,1988,1543
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1563,2012,1563
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1586,2050,1586
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1606,2076,1606
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1625,2101,1625
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1630,2107,1630
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Decrease",1636,2114,1636
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Decrease",451,579,451
